Timestamp,X,Y,Count
2014-06-08 14:30:00,37,63,409
2014-06-08 14:30:00,37,73,845
2014-06-08 14:30:00,38,16,132
2014-06-08 14:30:00,38,17,129
2014-06-08 14:30:00,38,36,176
2014-06-08 14:30:00,38,37,315
2014-06-08 14:30:00,38,38,10
2014-06-08 14:30:00,38,61,131
2014-06-08 14:30:00,38,62,368
2014-06-08 14:30:00,38,63,126
2014-06-08 14:30:00,38,73,348
2014-06-08 14:30:00,38,74,492
2014-06-08 14:30:00,38,90,355
2014-06-08 14:30:00,38,91,334
2014-06-08 14:30:00,39,16,130
2014-06-08 14:30:00,39,17,131
2014-06-08 14:30:00,39,36,479
2014-06-08 14:30:00,39,37,23
2014-06-08 14:30:00,39,61,433
2014-06-08 14:30:00,39,62,199
2014-06-08 14:30:00,39,73,177
2014-06-08 14:30:00,39,74,412
2014-06-08 14:30:00,39,75,244
2014-06-08 14:30:00,39,92,336
2014-06-08 14:30:00,40,17,261
2014-06-08 14:30:00,40,35,480
2014-06-08 14:30:00,40,36,14
2014-06-08 14:30:00,40,37,16
2014-06-08 14:30:00,40,38,10
2014-06-08 14:30:00,40,60,392
2014-06-08 14:30:00,40,61,232
2014-06-08 14:30:00,40,62,15
2014-06-08 14:30:00,40,74,292
2014-06-08 14:30:00,40,75,535
2014-06-08 14:30:00,40,93,335
2014-06-08 14:30:00,41,17,36
2014-06-08 14:30:00,41,18,237
2014-06-08 14:30:00,41,34,476
2014-06-08 14:30:00,41,35,20
2014-06-08 14:30:00,41,36,61
2014-06-08 14:30:00,41,37,15
2014-06-08 14:30:00,41,38,11
2014-06-08 14:30:00,41,59,362
2014-06-08 14:30:00,41,60,251
2014-06-08 14:30:00,41,61,27
2014-06-08 14:30:00,41,74,11
2014-06-08 14:30:00,41,75,351
2014-06-08 14:30:00,41,76,449
2014-06-08 14:30:00,41,94,335
2014-06-08 14:30:00,42,18,138
2014-06-08 14:30:00,42,19,282
2014-06-08 14:30:00,42,20,257
2014-06-08 14:30:00,42,21,182
2014-06-08 14:30:00,42,32,43
2014-06-08 14:30:00,42,33,496
2014-06-08 14:30:00,42,34,25
2014-06-08 14:30:00,42,35,44
2014-06-08 14:30:00,42,36,31
2014-06-08 14:30:00,42,37,102
2014-06-08 14:30:00,42,58,344
2014-06-08 14:30:00,42,59,240
2014-06-08 14:30:00,42,60,57
2014-06-08 14:30:00,42,75,24
2014-06-08 14:30:00,42,76,398
2014-06-08 14:30:00,42,77,388
2014-06-08 14:30:00,42,94,333
2014-06-08 14:30:00,43,17,184
2014-06-08 14:30:00,43,18,68
2014-06-08 14:30:00,43,19,175
2014-06-08 14:30:00,43,20,213
2014-06-08 14:30:00,43,21,296
2014-06-08 14:30:00,43,22,290
2014-06-08 14:30:00,43,23,152
2014-06-08 14:30:00,43,31,63
2014-06-08 14:30:00,43,32,462
2014-06-08 14:30:00,43,33,24
2014-06-08 14:30:00,43,34,29
2014-06-08 14:30:00,43,56,90
2014-06-08 14:30:00,43,57,331
2014-06-08 14:30:00,43,58,262
2014-06-08 14:30:00,43,59,33
2014-06-08 14:30:00,43,75,20
2014-06-08 14:30:00,43,76,8
2014-06-08 14:30:00,43,77,455
2014-06-08 14:30:00,43,78,381
2014-06-08 14:30:00,43,92,91
2014-06-08 14:30:00,43,93,333
2014-06-08 14:30:00,44,16,213
2014-06-08 14:30:00,44,17,48
2014-06-08 14:30:00,44,18,127
2014-06-08 14:30:00,44,22,188
2014-06-08 14:30:00,44,23,325
2014-06-08 14:30:00,44,24,274
2014-06-08 14:30:00,44,25,395
2014-06-08 14:30:00,44,29,46
2014-06-08 14:30:00,44,30,78
2014-06-08 14:30:00,44,31,454
2014-06-08 14:30:00,44,32,33
2014-06-08 14:30:00,44,33,18
2014-06-08 14:30:00,44,56,309
2014-06-08 14:30:00,44,57,289
2014-06-08 14:30:00,44,58,24
2014-06-08 14:30:00,44,76,15
2014-06-08 14:30:00,44,77,7
2014-06-08 14:30:00,44,78,543
2014-06-08 14:30:00,44,79,185
2014-06-08 14:30:00,44,90,86
2014-06-08 14:30:00,44,91,149
2014-06-08 14:30:00,44,92,243
2014-06-08 14:30:00,45,15,236
2014-06-08 14:30:00,45,16,32
2014-06-08 14:30:00,45,17,102
2014-06-08 14:30:00,45,24,479
2014-06-08 14:30:00,45,25,353
2014-06-08 14:30:00,45,26,788
2014-06-08 14:30:00,45,27,53
2014-06-08 14:30:00,45,28,79
2014-06-08 14:30:00,45,29,46
2014-06-08 14:30:00,45,30,442
2014-06-08 14:30:00,45,31,16
2014-06-08 14:30:00,45,55,303
2014-06-08 14:30:00,45,56,303
2014-06-08 14:30:00,45,57,20
2014-06-08 14:30:00,45,77,14
2014-06-08 14:30:00,45,78,6
2014-06-08 14:30:00,45,79,726
2014-06-08 14:30:00,45,89,138
2014-06-08 14:30:00,45,90,119
2014-06-08 14:30:00,45,91,181
2014-06-08 14:30:00,46,14,258
2014-06-08 14:30:00,46,15,35
2014-06-08 14:30:00,46,16,88
2014-06-08 14:30:00,46,27,746
2014-06-08 14:30:00,46,28,37
2014-06-08 14:30:00,46,29,435
2014-06-08 14:30:00,46,54,284
2014-06-08 14:30:00,46,55,332
2014-06-08 14:30:00,46,56,11
2014-06-08 14:30:00,46,78,17
2014-06-08 14:30:00,46,79,7
2014-06-08 14:30:00,46,80,746
2014-06-08 14:30:00,46,81,115
2014-06-08 14:30:00,46,82,90
2014-06-08 14:30:00,46,83,80
2014-06-08 14:30:00,46,84,91
2014-06-08 14:30:00,46,85,71
2014-06-08 14:30:00,46,86,64
2014-06-08 14:30:00,46,87,132
2014-06-08 14:30:00,46,88,202
2014-06-08 14:30:00,46,89,108
2014-06-08 14:30:00,46,90,127
2014-06-08 14:30:00,47,11,435
2014-06-08 14:30:00,47,12,172
2014-06-08 14:30:00,47,13,291
2014-06-08 14:30:00,47,14,35
2014-06-08 14:30:00,47,15,67
2014-06-08 14:30:00,47,27,250
2014-06-08 14:30:00,47,28,623
2014-06-08 14:30:00,47,29,217
2014-06-08 14:30:00,47,53,236
2014-06-08 14:30:00,47,54,377
2014-06-08 14:30:00,47,56,7
2014-06-08 14:30:00,47,57,2
2014-06-08 14:30:00,47,79,16
2014-06-08 14:30:00,47,80,11
2014-06-08 14:30:00,47,81,638
2014-06-08 14:30:00,47,82,108
2014-06-08 14:30:00,47,83,96
2014-06-08 14:30:00,47,84,86
2014-06-08 14:30:00,47,85,107
2014-06-08 14:30:00,47,86,213
2014-06-08 14:30:00,47,87,145
2014-06-08 14:30:00,47,88,141
2014-06-08 14:30:00,47,89,86
2014-06-08 14:30:00,48,12,169
2014-06-08 14:30:00,48,13,50
2014-06-08 14:30:00,48,14,45
2014-06-08 14:30:00,48,28,627
2014-06-08 14:30:00,48,29,465
2014-06-08 14:30:00,48,52,156
2014-06-08 14:30:00,48,53,308
2014-06-08 14:30:00,48,54,146
2014-06-08 14:30:00,48,56,4
2014-06-08 14:30:00,48,57,4
2014-06-08 14:30:00,48,58,1
2014-06-08 14:30:00,48,82,557
2014-06-08 14:30:00,48,83,62
2014-06-08 14:30:00,48,84,61
2014-06-08 14:30:00,48,85,242
2014-06-08 14:30:00,48,86,149
2014-06-08 14:30:00,48,87,157
2014-06-08 14:30:00,49,28,547
2014-06-08 14:30:00,49,29,555
2014-06-08 14:30:00,49,52,355
2014-06-08 14:30:00,49,53,249
2014-06-08 14:30:00,49,57,6
2014-06-08 14:30:00,49,58,3
2014-06-08 14:30:00,49,83,527
2014-06-08 14:30:00,49,84,138
2014-06-08 14:30:00,50,28,527
2014-06-08 14:30:00,50,29,568
2014-06-08 14:30:00,50,51,275
2014-06-08 14:30:00,50,52,198
2014-06-08 14:30:00,50,53,129
2014-06-08 14:30:00,50,57,12
2014-06-08 14:30:00,50,83,216
2014-06-08 14:30:00,50,84,389
2014-06-08 14:30:00,51,28,543
2014-06-08 14:30:00,51,29,547
2014-06-08 14:30:00,51,50,179
2014-06-08 14:30:00,51,51,217
2014-06-08 14:30:00,51,52,208
2014-06-08 14:30:00,51,83,158
2014-06-08 14:30:00,51,84,265
2014-06-08 14:30:00,51,85,187
2014-06-08 14:30:00,52,28,374
2014-06-08 14:30:00,52,29,713
2014-06-08 14:30:00,52,50,335
2014-06-08 14:30:00,52,51,271
2014-06-08 14:30:00,52,84,293
2014-06-08 14:30:00,52,85,318
2014-06-08 14:30:00,53,29,561
2014-06-08 14:30:00,53,30,498
2014-06-08 14:30:00,53,49,290
2014-06-08 14:30:00,53,50,259
2014-06-08 14:30:00,53,51,64
2014-06-08 14:30:00,53,85,434
2014-06-08 14:30:00,53,86,179
2014-06-08 14:30:00,54,29,339
2014-06-08 14:30:00,54,30,459
2014-06-08 14:30:00,54,31,272
2014-06-08 14:30:00,54,48,233
2014-06-08 14:30:00,54,49,277
2014-06-08 14:30:00,54,50,114
2014-06-08 14:30:00,54,85,236
2014-06-08 14:30:00,54,86,377
2014-06-08 14:30:00,55,30,661
2014-06-08 14:30:00,55,31,415
2014-06-08 14:30:00,55,47,159
2014-06-08 14:30:00,55,48,326
2014-06-08 14:30:00,55,49,188
2014-06-08 14:30:00,55,50,48
2014-06-08 14:30:00,55,86,390
2014-06-08 14:30:00,55,87,223
2014-06-08 14:30:00,56,30,421
2014-06-08 14:30:00,56,31,662
2014-06-08 14:30:00,56,47,473
2014-06-08 14:30:00,56,48,200
2014-06-08 14:30:00,56,86,412
2014-06-08 14:30:00,56,87,211
2014-06-08 14:30:00,57,30,314
2014-06-08 14:30:00,57,31,457
2014-06-08 14:30:00,57,32,316
2014-06-08 14:30:00,57,46,461
2014-06-08 14:30:00,57,47,206
2014-06-08 14:30:00,57,58,55
2014-06-08 14:30:00,57,59,51
2014-06-08 14:30:00,57,60,61
2014-06-08 14:30:00,57,61,61
2014-06-08 14:30:00,57,62,56
2014-06-08 14:30:00,57,63,60
2014-06-08 14:30:00,57,64,81
2014-06-08 14:30:00,57,65,36
2014-06-08 14:30:00,57,66,38
2014-06-08 14:30:00,57,67,48
2014-06-08 14:30:00,57,68,43
2014-06-08 14:30:00,57,69,63
2014-06-08 14:30:00,57,70,62
2014-06-08 14:30:00,57,71,79
2014-06-08 14:30:00,57,72,56
2014-06-08 14:30:00,57,73,55
2014-06-08 14:30:00,57,74,65
2014-06-08 14:30:00,57,75,59
2014-06-08 14:30:00,57,76,60
2014-06-08 14:30:00,57,77,49
2014-06-08 14:30:00,57,78,45
2014-06-08 14:30:00,57,79,45
2014-06-08 14:30:00,57,80,101
2014-06-08 14:30:00,57,81,128
2014-06-08 14:30:00,57,82,140
2014-06-08 14:30:00,57,83,141
2014-06-08 14:30:00,57,84,127
2014-06-08 14:30:00,57,85,311
2014-06-08 14:30:00,57,86,88
2014-06-08 14:30:00,57,87,127
2014-06-08 14:30:00,57,88,101
2014-06-08 14:30:00,58,31,653
2014-06-08 14:30:00,58,32,422
2014-06-08 14:30:00,58,45,462
2014-06-08 14:30:00,58,46,212
2014-06-08 14:30:00,58,57,112
2014-06-08 14:30:00,58,58,58
2014-06-08 14:30:00,58,59,59
2014-06-08 14:30:00,58,60,51
2014-06-08 14:30:00,58,61,56
2014-06-08 14:30:00,58,62,65
2014-06-08 14:30:00,58,63,61
2014-06-08 14:30:00,58,64,35
2014-06-08 14:30:00,58,65,102
2014-06-08 14:30:00,58,66,37
2014-06-08 14:30:00,58,67,27
2014-06-08 14:30:00,58,68,95
2014-06-08 14:30:00,58,69,78
2014-06-08 14:30:00,58,70,79
2014-06-08 14:30:00,58,71,69
2014-06-08 14:30:00,58,72,87
2014-06-08 14:30:00,58,73,48
2014-06-08 14:30:00,58,74,60
2014-06-08 14:30:00,58,75,63
2014-06-08 14:30:00,58,76,69
2014-06-08 14:30:00,58,77,80
2014-06-08 14:30:00,58,78,56
2014-06-08 14:30:00,58,79,78
2014-06-08 14:30:00,58,80,188
2014-06-08 14:30:00,58,81,144
2014-06-08 14:30:00,58,82,135
2014-06-08 14:30:00,58,83,130
2014-06-08 14:30:00,58,84,144
2014-06-08 14:30:00,58,85,9
2014-06-08 14:30:00,58,86,113
2014-06-08 14:30:00,58,87,132
2014-06-08 14:30:00,58,88,127
2014-06-08 14:30:00,59,31,400
2014-06-08 14:30:00,59,32,679
2014-06-08 14:30:00,59,44,449
2014-06-08 14:30:00,59,45,216
2014-06-08 14:30:00,59,46,6
2014-06-08 14:30:00,59,56,111
2014-06-08 14:30:00,59,66,63
2014-06-08 14:30:00,59,67,63
2014-06-08 14:30:00,59,78,37
2014-06-08 14:30:00,59,79,169
2014-06-08 14:30:00,59,87,188
2014-06-08 14:30:00,59,88,124
2014-06-08 14:30:00,59,89,57
2014-06-08 14:30:00,60,31,91
2014-06-08 14:30:00,60,32,584
2014-06-08 14:30:00,60,33,401
2014-06-08 14:30:00,60,37,124
2014-06-08 14:30:00,60,43,438
2014-06-08 14:30:00,60,44,238
2014-06-08 14:30:00,60,45,3
2014-06-08 14:30:00,60,55,45
2014-06-08 14:30:00,60,56,66
2014-06-08 14:30:00,60,66,55
2014-06-08 14:30:00,60,67,39
2014-06-08 14:30:00,60,78,92
2014-06-08 14:30:00,60,79,77
2014-06-08 14:30:00,60,87,128
2014-06-08 14:30:00,60,88,182
2014-06-08 14:30:00,60,89,56
2014-06-08 14:30:00,61,30,45
2014-06-08 14:30:00,61,31,55
2014-06-08 14:30:00,61,32,105
2014-06-08 14:30:00,61,33,895
2014-06-08 14:30:00,61,36,171
2014-06-08 14:30:00,61,37,49
2014-06-08 14:30:00,61,42,428
2014-06-08 14:30:00,61,43,305
2014-06-08 14:30:00,61,55,46
2014-06-08 14:30:00,61,56,61
2014-06-08 14:30:00,61,66,37
2014-06-08 14:30:00,61,67,57
2014-06-08 14:30:00,61,78,101
2014-06-08 14:30:00,61,79,67
2014-06-08 14:30:00,61,87,108
2014-06-08 14:30:00,61,88,164
2014-06-08 14:30:00,61,89,94
2014-06-08 14:30:00,62,29,18
2014-06-08 14:30:00,62,30,31
2014-06-08 14:30:00,62,31,105
2014-06-08 14:30:00,62,32,92
2014-06-08 14:30:00,62,33,74
2014-06-08 14:30:00,62,34,850
2014-06-08 14:30:00,62,35,344
2014-06-08 14:30:00,62,36,185
2014-06-08 14:30:00,62,37,326
2014-06-08 14:30:00,62,41,474
2014-06-08 14:30:00,62,42,207
2014-06-08 14:30:00,62,43,155
2014-06-08 14:30:00,62,44,183
2014-06-08 14:30:00,62,45,70
2014-06-08 14:30:00,62,55,48
2014-06-08 14:30:00,62,56,59
2014-06-08 14:30:00,62,66,38
2014-06-08 14:30:00,62,67,57
2014-06-08 14:30:00,62,78,83
2014-06-08 14:30:00,62,79,83
2014-06-08 14:30:00,62,87,120
2014-06-08 14:30:00,62,88,143
2014-06-08 14:30:00,62,89,77
2014-06-08 14:30:00,62,90,33
2014-06-08 14:30:00,63,28,19
2014-06-08 14:30:00,63,29,5
2014-06-08 14:30:00,63,30,79
2014-06-08 14:30:00,63,31,119
2014-06-08 14:30:00,63,32,69
2014-06-08 14:30:00,63,33,71
2014-06-08 14:30:00,63,34,83
2014-06-08 14:30:00,63,35,559
2014-06-08 14:30:00,63,36,300
2014-06-08 14:30:00,63,37,285
2014-06-08 14:30:00,63,38,566
2014-06-08 14:30:00,63,39,481
2014-06-08 14:30:00,63,40,593
2014-06-08 14:30:00,63,41,220
2014-06-08 14:30:00,63,42,228
2014-06-08 14:30:00,63,43,269
2014-06-08 14:30:00,63,44,269
2014-06-08 14:30:00,63,45,179
2014-06-08 14:30:00,63,46,157
2014-06-08 14:30:00,63,55,58
2014-06-08 14:30:00,63,56,50
2014-06-08 14:30:00,63,66,44
2014-06-08 14:30:00,63,67,51
2014-06-08 14:30:00,63,78,88
2014-06-08 14:30:00,63,79,79
2014-06-08 14:30:00,63,87,121
2014-06-08 14:30:00,63,88,136
2014-06-08 14:30:00,63,89,112
2014-06-08 14:30:00,63,91,2
2014-06-08 14:30:00,63,96,1
2014-06-08 14:30:00,63,97,2
2014-06-08 14:30:00,63,98,1
2014-06-08 14:30:00,63,99,2
2014-06-08 14:30:00,64,27,17
2014-06-08 14:30:00,64,28,3
2014-06-08 14:30:00,64,29,109
2014-06-08 14:30:00,64,30,30
2014-06-08 14:30:00,64,32,154
2014-06-08 14:30:00,64,33,102
2014-06-08 14:30:00,64,36,307
2014-06-08 14:30:00,64,37,220
2014-06-08 14:30:00,64,38,423
2014-06-08 14:30:00,64,39,495
2014-06-08 14:30:00,64,40,452
2014-06-08 14:30:00,64,41,198
2014-06-08 14:30:00,64,42,266
2014-06-08 14:30:00,64,43,335
2014-06-08 14:30:00,64,44,231
2014-06-08 14:30:00,64,45,312
2014-06-08 14:30:00,64,46,189
2014-06-08 14:30:00,64,47,242
2014-06-08 14:30:00,64,55,108
2014-06-08 14:30:00,64,66,54
2014-06-08 14:30:00,64,67,41
2014-06-08 14:30:00,64,78,81
2014-06-08 14:30:00,64,79,86
2014-06-08 14:30:00,64,87,137
2014-06-08 14:30:00,64,88,233
2014-06-08 14:30:00,64,92,2
2014-06-08 14:30:00,64,93,1
2014-06-08 14:30:00,64,94,2
2014-06-08 14:30:00,64,95,1
2014-06-08 14:30:00,64,96,1
2014-06-08 14:30:00,64,98,1
2014-06-08 14:30:00,65,26,15
2014-06-08 14:30:00,65,27,5
2014-06-08 14:30:00,65,28,109
2014-06-08 14:30:00,65,32,119
2014-06-08 14:30:00,65,33,103
2014-06-08 14:30:00,65,36,18
2014-06-08 14:30:00,65,37,182
2014-06-08 14:30:00,65,41,404
2014-06-08 14:30:00,65,42,299
2014-06-08 14:30:00,65,46,220
2014-06-08 14:30:00,65,47,209
2014-06-08 14:30:00,65,48,352
2014-06-08 14:30:00,65,49,266
2014-06-08 14:30:00,65,50,285
2014-06-08 14:30:00,65,51,276
2014-06-08 14:30:00,65,52,292
2014-06-08 14:30:00,65,53,311
2014-06-08 14:30:00,65,54,231
2014-06-08 14:30:00,65,66,48
2014-06-08 14:30:00,65,67,47
2014-06-08 14:30:00,65,78,96
2014-06-08 14:30:00,65,79,76
2014-06-08 14:30:00,65,87,202
2014-06-08 14:30:00,65,88,168
2014-06-08 14:30:00,65,93,1
2014-06-08 14:30:00,65,95,1
2014-06-08 14:30:00,66,25,13
2014-06-08 14:30:00,66,26,6
2014-06-08 14:30:00,66,27,110
2014-06-08 14:30:00,66,32,116
2014-06-08 14:30:00,66,33,106
2014-06-08 14:30:00,66,36,52
2014-06-08 14:30:00,66,37,42
2014-06-08 14:30:00,66,41,252
2014-06-08 14:30:00,66,42,301
2014-06-08 14:30:00,66,47,113
2014-06-08 14:30:00,66,48,212
2014-06-08 14:30:00,66,49,300
2014-06-08 14:30:00,66,50,282
2014-06-08 14:30:00,66,51,296
2014-06-08 14:30:00,66,52,291
2014-06-08 14:30:00,66,53,278
2014-06-08 14:30:00,66,54,340
2014-06-08 14:30:00,66,55,182
2014-06-08 14:30:00,66,66,53
2014-06-08 14:30:00,66,67,42
2014-06-08 14:30:00,66,78,90
2014-06-08 14:30:00,66,79,79
2014-06-08 14:30:00,66,87,182
2014-06-08 14:30:00,66,88,188
2014-06-08 14:30:00,67,24,7
2014-06-08 14:30:00,67,25,10
2014-06-08 14:30:00,67,26,113
2014-06-08 14:30:00,67,32,116
2014-06-08 14:30:00,67,33,113
2014-06-08 14:30:00,67,37,90
2014-06-08 14:30:00,67,41,113
2014-06-08 14:30:00,67,42,441
2014-06-08 14:30:00,67,55,275
2014-06-08 14:30:00,67,56,237
2014-06-08 14:30:00,67,66,148
2014-06-08 14:30:00,67,67,100
2014-06-08 14:30:00,67,78,152
2014-06-08 14:30:00,67,79,21
2014-06-08 14:30:00,67,87,370
2014-06-08 14:30:00,68,24,13
2014-06-08 14:30:00,68,25,117
2014-06-08 14:30:00,68,32,97
2014-06-08 14:30:00,68,33,127
2014-06-08 14:30:00,68,41,77
2014-06-08 14:30:00,68,42,127
2014-06-08 14:30:00,68,43,351
2014-06-08 14:30:00,68,56,218
2014-06-08 14:30:00,68,57,303
2014-06-08 14:30:00,68,58,190
2014-06-08 14:30:00,68,59,226
2014-06-08 14:30:00,68,60,167
2014-06-08 14:30:00,68,61,154
2014-06-08 14:30:00,68,62,125
2014-06-08 14:30:00,68,63,144
2014-06-08 14:30:00,68,64,169
2014-06-08 14:30:00,68,65,283
2014-06-08 14:30:00,68,66,171
2014-06-08 14:30:00,68,67,167
2014-06-08 14:30:00,68,68,263
2014-06-08 14:30:00,68,69,240
2014-06-08 14:30:00,68,70,205
2014-06-08 14:30:00,68,71,229
2014-06-08 14:30:00,68,72,198
2014-06-08 14:30:00,68,73,257
2014-06-08 14:30:00,68,74,234
2014-06-08 14:30:00,68,75,80
2014-06-08 14:30:00,68,76,64
2014-06-08 14:30:00,68,77,144
2014-06-08 14:30:00,68,78,28
2014-06-08 14:30:00,68,79,14
2014-06-08 14:30:00,68,80,7
2014-06-08 14:30:00,68,82,2
2014-06-08 14:30:00,68,83,77
2014-06-08 14:30:00,68,84,145
2014-06-08 14:30:00,68,85,179
2014-06-08 14:30:00,68,86,373
2014-06-08 14:30:00,69,24,59
2014-06-08 14:30:00,69,25,69
2014-06-08 14:30:00,69,32,71
2014-06-08 14:30:00,69,33,91
2014-06-08 14:30:00,69,34,62
2014-06-08 14:30:00,69,41,59
2014-06-08 14:30:00,69,42,86
2014-06-08 14:30:00,69,43,126
2014-06-08 14:30:00,69,44,317
2014-06-08 14:30:00,69,57,143
2014-06-08 14:30:00,69,58,242
2014-06-08 14:30:00,69,59,202
2014-06-08 14:30:00,69,60,264
2014-06-08 14:30:00,69,61,165
2014-06-08 14:30:00,69,62,165
2014-06-08 14:30:00,69,63,163
2014-06-08 14:30:00,69,64,329
2014-06-08 14:30:00,69,65,207
2014-06-08 14:30:00,69,66,176
2014-06-08 14:30:00,69,67,175
2014-06-08 14:30:00,69,68,196
2014-06-08 14:30:00,69,69,218
2014-06-08 14:30:00,69,70,249
2014-06-08 14:30:00,69,71,225
2014-06-08 14:30:00,69,72,268
2014-06-08 14:30:00,69,73,210
2014-06-08 14:30:00,69,74,235
2014-06-08 14:30:00,69,75,375
2014-06-08 14:30:00,69,76,97
2014-06-08 14:30:00,69,77,31
2014-06-08 14:30:00,69,78,27
2014-06-08 14:30:00,69,79,36
2014-06-08 14:30:00,69,80,5
2014-06-08 14:30:00,69,81,2
2014-06-08 14:30:00,69,82,125
2014-06-08 14:30:00,69,83,177
2014-06-08 14:30:00,69,84,232
2014-06-08 14:30:00,69,85,195
2014-06-08 14:30:00,70,24,61
2014-06-08 14:30:00,70,25,67
2014-06-08 14:30:00,70,33,151
2014-06-08 14:30:00,70,34,77
2014-06-08 14:30:00,70,42,115
2014-06-08 14:30:00,70,43,81
2014-06-08 14:30:00,70,44,205
2014-06-08 14:30:00,70,61,109
2014-06-08 14:30:00,70,62,90
2014-06-08 14:30:00,70,63,195
2014-06-08 14:30:00,70,76,310
2014-06-08 14:30:00,70,77,37
2014-06-08 14:30:00,70,78,30
2014-06-08 14:30:00,70,79,28
2014-06-08 14:30:00,70,80,33
2014-06-08 14:30:00,70,81,149
2014-06-08 14:30:00,70,82,250
2014-06-08 14:30:00,70,83,124
2014-06-08 14:30:00,71,24,60
2014-06-08 14:30:00,71,25,66
2014-06-08 14:30:00,71,33,94
2014-06-08 14:30:00,71,34,133
2014-06-08 14:30:00,71,42,80
2014-06-08 14:30:00,71,43,85
2014-06-08 14:30:00,71,44,60
2014-06-08 14:30:00,71,45,176
2014-06-08 14:30:00,71,61,10
2014-06-08 14:30:00,71,62,138
2014-06-08 14:30:00,71,77,319
2014-06-08 14:30:00,71,78,54
2014-06-08 14:30:00,71,79,40
2014-06-08 14:30:00,71,80,188
2014-06-08 14:30:00,71,81,268
2014-06-08 14:30:00,72,24,64
2014-06-08 14:30:00,72,25,62
2014-06-08 14:30:00,72,33,82
2014-06-08 14:30:00,72,34,91
2014-06-08 14:30:00,72,35,51
2014-06-08 14:30:00,72,43,134
2014-06-08 14:30:00,72,44,55
2014-06-08 14:30:00,72,45,66
2014-06-08 14:30:00,72,46,146
2014-06-08 14:30:00,72,61,62
2014-06-08 14:30:00,72,62,70
2014-06-08 14:30:00,72,76,124
2014-06-08 14:30:00,72,77,91
2014-06-08 14:30:00,72,78,112
2014-06-08 14:30:00,72,79,229
2014-06-08 14:30:00,72,80,171
2014-06-08 14:30:00,72,81,40
2014-06-08 14:30:00,72,82,195
2014-06-08 14:30:00,73,20,3
2014-06-08 14:30:00,73,24,81
2014-06-08 14:30:00,73,25,44
2014-06-08 14:30:00,73,33,67
2014-06-08 14:30:00,73,34,103
2014-06-08 14:30:00,73,35,60
2014-06-08 14:30:00,73,44,164
2014-06-08 14:30:00,73,45,56
2014-06-08 14:30:00,73,46,101
2014-06-08 14:30:00,73,47,89
2014-06-08 14:30:00,73,61,87
2014-06-08 14:30:00,73,62,46
2014-06-08 14:30:00,73,75,78
2014-06-08 14:30:00,73,76,94
2014-06-08 14:30:00,73,77,55
2014-06-08 14:30:00,73,78,300
2014-06-08 14:30:00,73,79,145
2014-06-08 14:30:00,73,81,64
2014-06-08 14:30:00,73,82,59
2014-06-08 14:30:00,73,83,224
2014-06-08 14:30:00,73,84,120
2014-06-08 14:30:00,74,21,5
2014-06-08 14:30:00,74,23,39
2014-06-08 14:30:00,74,24,47
2014-06-08 14:30:00,74,25,38
2014-06-08 14:30:00,74,33,51
2014-06-08 14:30:00,74,34,96
2014-06-08 14:30:00,74,35,83
2014-06-08 14:30:00,74,45,192
2014-06-08 14:30:00,74,46,78
2014-06-08 14:30:00,74,47,141
2014-06-08 14:30:00,74,60,53
2014-06-08 14:30:00,74,61,79
2014-06-08 14:30:00,74,74,36
2014-06-08 14:30:00,74,75,94
2014-06-08 14:30:00,74,76,58
2014-06-08 14:30:00,74,77,337
2014-06-08 14:30:00,74,82,38
2014-06-08 14:30:00,74,83,68
2014-06-08 14:30:00,74,84,134
2014-06-08 14:30:00,74,85,146
2014-06-08 14:30:00,75,22,13
2014-06-08 14:30:00,75,23,36
2014-06-08 14:30:00,75,24,37
2014-06-08 14:30:00,75,25,41
2014-06-08 14:30:00,75,34,126
2014-06-08 14:30:00,75,35,104
2014-06-08 14:30:00,75,46,226
2014-06-08 14:30:00,75,47,94
2014-06-08 14:30:00,75,48,96
2014-06-08 14:30:00,75,60,68
2014-06-08 14:30:00,75,61,64
2014-06-08 14:30:00,75,74,110
2014-06-08 14:30:00,75,75,27
2014-06-08 14:30:00,75,76,223
2014-06-08 14:30:00,75,77,172
2014-06-08 14:30:00,75,84,31
2014-06-08 14:30:00,75,85,97
2014-06-08 14:30:00,75,86,246
2014-06-08 14:30:00,75,87,21
2014-06-08 14:30:00,76,22,8
2014-06-08 14:30:00,76,23,44
2014-06-08 14:30:00,76,24,69
2014-06-08 14:30:00,76,34,62
2014-06-08 14:30:00,76,35,131
2014-06-08 14:30:00,76,36,43
2014-06-08 14:30:00,76,47,296
2014-06-08 14:30:00,76,48,114
2014-06-08 14:30:00,76,59,36
2014-06-08 14:30:00,76,60,50
2014-06-08 14:30:00,76,61,39
2014-06-08 14:30:00,76,73,64
2014-06-08 14:30:00,76,74,10
2014-06-08 14:30:00,76,75,226
2014-06-08 14:30:00,76,76,88
2014-06-08 14:30:00,76,77,112
2014-06-08 14:30:00,76,78,74
2014-06-08 14:30:00,76,87,218
2014-06-08 14:30:00,76,88,34
2014-06-08 14:30:00,77,23,60
2014-06-08 14:30:00,77,24,60
2014-06-08 14:30:00,77,35,109
2014-06-08 14:30:00,77,36,131
2014-06-08 14:30:00,77,47,202
2014-06-08 14:30:00,77,48,215
2014-06-08 14:30:00,77,59,56
2014-06-08 14:30:00,77,60,60
2014-06-08 14:30:00,77,73,9
2014-06-08 14:30:00,77,74,167
