Timestamp,X,Y,Count
2014-06-07 17:45:00,89,59,87
2014-06-07 17:45:00,89,60,80
2014-06-07 17:45:00,89,61,88
2014-06-07 17:45:00,89,62,29
2014-06-07 17:45:00,89,63,33
2014-06-07 17:45:00,89,64,25
2014-06-07 17:45:00,89,65,42
2014-06-07 17:45:00,89,78,28
2014-06-07 17:45:00,89,79,92
2014-06-07 17:45:00,90,51,43
2014-06-07 17:45:00,90,52,37
2014-06-07 17:45:00,90,53,48
2014-06-07 17:45:00,90,54,48
2014-06-07 17:45:00,90,55,48
2014-06-07 17:45:00,90,56,41
2014-06-07 17:45:00,90,57,38
2014-06-07 17:45:00,90,58,42
2014-06-07 17:45:00,90,59,36
2014-06-07 17:45:00,90,60,41
2014-06-07 17:45:00,90,61,22
2014-06-07 17:45:00,90,62,18
2014-06-07 17:45:00,90,78,36
2014-06-07 17:45:00,90,79,85
2014-06-07 17:45:00,91,77,13
2014-06-07 17:45:00,91,78,27
2014-06-07 17:45:00,91,79,16
2014-06-07 17:45:00,91,80,67
2014-06-07 17:45:00,92,77,22
2014-06-07 17:45:00,92,78,24
2014-06-07 17:45:00,92,79,1
2014-06-07 17:45:00,92,80,2
2014-06-07 17:45:00,92,81,66
2014-06-07 17:45:00,93,76,9
2014-06-07 17:45:00,93,77,25
2014-06-07 17:45:00,94,76,17
2014-06-07 17:45:00,94,77,17
2014-06-07 17:45:00,95,76,11
2014-06-07 17:45:00,95,77,23
2014-06-07 17:45:00,96,76,18
2014-06-07 17:45:00,96,77,16
2014-06-07 17:45:00,97,76,21
2014-06-07 17:45:00,97,77,13
2014-06-07 17:45:00,98,76,20
2014-06-07 17:45:00,98,77,14
2014-06-07 17:45:00,99,77,25
2014-06-07 18:00:00,0,67,11
2014-06-07 18:00:00,1,66,3
2014-06-07 18:00:00,1,67,8
2014-06-07 18:00:00,2,66,8
2014-06-07 18:00:00,2,67,3
2014-06-07 18:00:00,3,66,18
2014-06-07 18:00:00,3,67,6
2014-06-07 18:00:00,4,66,17
2014-06-07 18:00:00,4,67,18
2014-06-07 18:00:00,5,66,16
2014-06-07 18:00:00,5,67,19
2014-06-07 18:00:00,6,43,98
2014-06-07 18:00:00,6,66,15
2014-06-07 18:00:00,6,67,20
2014-06-07 18:00:00,7,42,61
2014-06-07 18:00:00,7,43,45
2014-06-07 18:00:00,7,66,18
2014-06-07 18:00:00,7,67,17
2014-06-07 18:00:00,8,42,62
2014-06-07 18:00:00,8,43,44
2014-06-07 18:00:00,8,66,17
2014-06-07 18:00:00,8,67,18
2014-06-07 18:00:00,9,42,42
2014-06-07 18:00:00,9,43,64
2014-06-07 18:00:00,9,66,15
2014-06-07 18:00:00,9,67,20
2014-06-07 18:00:00,10,42,37
2014-06-07 18:00:00,10,43,37
2014-06-07 18:00:00,10,44,32
2014-06-07 18:00:00,10,66,15
2014-06-07 18:00:00,10,67,20
2014-06-07 18:00:00,11,43,64
2014-06-07 18:00:00,11,44,42
2014-06-07 18:00:00,11,66,19
2014-06-07 18:00:00,11,67,25
2014-06-07 18:00:00,12,43,56
2014-06-07 18:00:00,12,44,50
2014-06-07 18:00:00,12,66,21
2014-06-07 18:00:00,12,67,23
2014-06-07 18:00:00,13,43,48
2014-06-07 18:00:00,13,44,58
2014-06-07 18:00:00,13,66,20
2014-06-07 18:00:00,13,67,22
2014-06-07 18:00:00,14,43,108
2014-06-07 18:00:00,14,44,117
2014-06-07 18:00:00,14,66,21
2014-06-07 18:00:00,14,67,21
2014-06-07 18:00:00,15,40,19
2014-06-07 18:00:00,15,41,153
2014-06-07 18:00:00,15,42,188
2014-06-07 18:00:00,15,43,99
2014-06-07 18:00:00,15,44,132
2014-06-07 18:00:00,15,45,295
2014-06-07 18:00:00,15,46,181
2014-06-07 18:00:00,15,47,2
2014-06-07 18:00:00,15,66,21
2014-06-07 18:00:00,15,67,21
2014-06-07 18:00:00,16,39,13
2014-06-07 18:00:00,16,40,250
2014-06-07 18:00:00,16,41,291
2014-06-07 18:00:00,16,42,166
2014-06-07 18:00:00,16,43,107
2014-06-07 18:00:00,16,44,247
2014-06-07 18:00:00,16,45,199
2014-06-07 18:00:00,16,46,311
2014-06-07 18:00:00,16,47,302
2014-06-07 18:00:00,16,48,4
2014-06-07 18:00:00,16,49,52
2014-06-07 18:00:00,16,66,236
2014-06-07 18:00:00,16,67,18
2014-06-07 18:00:00,17,38,11
2014-06-07 18:00:00,17,39,427
2014-06-07 18:00:00,17,40,171
2014-06-07 18:00:00,17,42,90
2014-06-07 18:00:00,17,43,224
2014-06-07 18:00:00,17,47,237
2014-06-07 18:00:00,17,48,570
2014-06-07 18:00:00,17,49,12
2014-06-07 18:00:00,17,50,30
2014-06-07 18:00:00,17,66,115
2014-06-07 18:00:00,17,67,199
2014-06-07 18:00:00,18,37,8
2014-06-07 18:00:00,18,38,434
2014-06-07 18:00:00,18,49,561
2014-06-07 18:00:00,18,50,16
2014-06-07 18:00:00,18,51,21
2014-06-07 18:00:00,18,66,153
2014-06-07 18:00:00,18,67,159
2014-06-07 18:00:00,19,37,313
2014-06-07 18:00:00,19,38,71
2014-06-07 18:00:00,19,39,57
2014-06-07 18:00:00,19,50,566
2014-06-07 18:00:00,19,51,15
2014-06-07 18:00:00,19,52,14
2014-06-07 18:00:00,19,66,160
2014-06-07 18:00:00,19,67,151
2014-06-07 18:00:00,20,36,356
2014-06-07 18:00:00,20,37,47
2014-06-07 18:00:00,20,38,59
2014-06-07 18:00:00,20,39,59
2014-06-07 18:00:00,20,51,587
2014-06-07 18:00:00,20,52,18
2014-06-07 18:00:00,20,66,162
2014-06-07 18:00:00,20,67,145
2014-06-07 18:00:00,21,21,35
2014-06-07 18:00:00,21,22,102
2014-06-07 18:00:00,21,23,110
2014-06-07 18:00:00,21,24,98
2014-06-07 18:00:00,21,25,82
2014-06-07 18:00:00,21,26,95
2014-06-07 18:00:00,21,27,84
2014-06-07 18:00:00,21,28,91
2014-06-07 18:00:00,21,29,98
2014-06-07 18:00:00,21,30,117
2014-06-07 18:00:00,21,31,102
2014-06-07 18:00:00,21,32,111
2014-06-07 18:00:00,21,33,183
2014-06-07 18:00:00,21,34,168
2014-06-07 18:00:00,21,35,384
2014-06-07 18:00:00,21,36,109
2014-06-07 18:00:00,21,37,237
2014-06-07 18:00:00,21,38,65
2014-06-07 18:00:00,21,39,52
2014-06-07 18:00:00,21,40,19
2014-06-07 18:00:00,21,51,142
2014-06-07 18:00:00,21,52,470
2014-06-07 18:00:00,21,66,164
2014-06-07 18:00:00,21,67,139
2014-06-07 18:00:00,22,20,52
2014-06-07 18:00:00,22,21,165
2014-06-07 18:00:00,22,22,96
2014-06-07 18:00:00,22,23,84
2014-06-07 18:00:00,22,24,97
2014-06-07 18:00:00,22,25,110
2014-06-07 18:00:00,22,26,99
2014-06-07 18:00:00,22,27,110
2014-06-07 18:00:00,22,28,110
2014-06-07 18:00:00,22,29,105
2014-06-07 18:00:00,22,30,95
2014-06-07 18:00:00,22,31,109
2014-06-07 18:00:00,22,32,100
2014-06-07 18:00:00,22,33,108
2014-06-07 18:00:00,22,34,229
2014-06-07 18:00:00,22,35,60
2014-06-07 18:00:00,22,38,290
2014-06-07 18:00:00,22,39,59
2014-06-07 18:00:00,22,40,24
2014-06-07 18:00:00,22,52,210
2014-06-07 18:00:00,22,53,409
2014-06-07 18:00:00,22,66,144
2014-06-07 18:00:00,22,67,157
2014-06-07 18:00:00,23,19,62
2014-06-07 18:00:00,23,20,148
2014-06-07 18:00:00,23,38,181
2014-06-07 18:00:00,23,39,191
2014-06-07 18:00:00,23,53,260
2014-06-07 18:00:00,23,54,419
2014-06-07 18:00:00,23,66,180
2014-06-07 18:00:00,23,67,144
2014-06-07 18:00:00,24,18,71
2014-06-07 18:00:00,24,19,140
2014-06-07 18:00:00,24,38,266
2014-06-07 18:00:00,24,39,105
2014-06-07 18:00:00,24,54,283
2014-06-07 18:00:00,24,55,351
2014-06-07 18:00:00,24,66,155
2014-06-07 18:00:00,24,67,186
2014-06-07 18:00:00,25,16,1
2014-06-07 18:00:00,25,17,76
2014-06-07 18:00:00,25,18,136
2014-06-07 18:00:00,25,37,146
2014-06-07 18:00:00,25,38,104
2014-06-07 18:00:00,25,39,74
2014-06-07 18:00:00,25,55,300
2014-06-07 18:00:00,25,56,333
2014-06-07 18:00:00,25,57,4
2014-06-07 18:00:00,25,66,171
2014-06-07 18:00:00,25,67,171
2014-06-07 18:00:00,26,16,95
2014-06-07 18:00:00,26,17,131
2014-06-07 18:00:00,26,36,101
2014-06-07 18:00:00,26,37,92
2014-06-07 18:00:00,26,38,128
2014-06-07 18:00:00,26,56,299
2014-06-07 18:00:00,26,57,319
2014-06-07 18:00:00,26,58,9
2014-06-07 18:00:00,26,59,96
2014-06-07 18:00:00,26,66,166
2014-06-07 18:00:00,26,67,180
2014-06-07 18:00:00,27,15,232
2014-06-07 18:00:00,27,16,79
2014-06-07 18:00:00,27,17,34
2014-06-07 18:00:00,27,35,68
2014-06-07 18:00:00,27,36,93
2014-06-07 18:00:00,27,37,162
2014-06-07 18:00:00,27,57,326
2014-06-07 18:00:00,27,58,319
2014-06-07 18:00:00,27,59,39
2014-06-07 18:00:00,27,66,184
2014-06-07 18:00:00,27,67,165
2014-06-07 18:00:00,28,16,194
2014-06-07 18:00:00,28,35,88
2014-06-07 18:00:00,28,36,232
2014-06-07 18:00:00,28,58,391
2014-06-07 18:00:00,28,59,286
2014-06-07 18:00:00,28,66,212
2014-06-07 18:00:00,28,67,170
2014-06-07 18:00:00,29,15,96
2014-06-07 18:00:00,29,16,97
2014-06-07 18:00:00,29,35,158
2014-06-07 18:00:00,29,36,173
2014-06-07 18:00:00,29,58,174
2014-06-07 18:00:00,29,59,317
2014-06-07 18:00:00,29,60,177
2014-06-07 18:00:00,29,66,176
2014-06-07 18:00:00,29,67,247
2014-06-07 18:00:00,30,15,88
2014-06-07 18:00:00,30,16,96
2014-06-07 18:00:00,30,35,237
2014-06-07 18:00:00,30,36,89
2014-06-07 18:00:00,30,59,269
2014-06-07 18:00:00,30,60,398
2014-06-07 18:00:00,30,66,260
2014-06-07 18:00:00,30,67,237
2014-06-07 18:00:00,31,15,100
2014-06-07 18:00:00,31,16,82
2014-06-07 18:00:00,31,34,273
2014-06-07 18:00:00,31,35,69
2014-06-07 18:00:00,31,36,103
2014-06-07 18:00:00,31,59,46
2014-06-07 18:00:00,31,60,312
2014-06-07 18:00:00,31,61,306
2014-06-07 18:00:00,31,66,282
2014-06-07 18:00:00,31,67,201
2014-06-07 18:00:00,32,15,86
2014-06-07 18:00:00,32,16,82
2014-06-07 18:00:00,32,33,380
2014-06-07 18:00:00,32,34,101
2014-06-07 18:00:00,32,35,288
2014-06-07 18:00:00,32,36,70
2014-06-07 18:00:00,32,37,54
2014-06-07 18:00:00,32,60,84
2014-06-07 18:00:00,32,61,393
2014-06-07 18:00:00,32,62,193
2014-06-07 18:00:00,32,65,124
2014-06-07 18:00:00,32,66,250
2014-06-07 18:00:00,32,67,216
2014-06-07 18:00:00,33,15,93
2014-06-07 18:00:00,33,16,76
2014-06-07 18:00:00,33,36,332
2014-06-07 18:00:00,33,37,77
2014-06-07 18:00:00,33,61,118
2014-06-07 18:00:00,33,62,560
2014-06-07 18:00:00,33,65,379
2014-06-07 18:00:00,33,66,167
2014-06-07 18:00:00,33,67,284
2014-06-07 18:00:00,33,68,361
2014-06-07 18:00:00,33,69,296
2014-06-07 18:00:00,34,15,76
2014-06-07 18:00:00,34,16,92
2014-06-07 18:00:00,34,36,134
2014-06-07 18:00:00,34,37,231
2014-06-07 18:00:00,34,38,42
2014-06-07 18:00:00,34,61,70
2014-06-07 18:00:00,34,62,90
2014-06-07 18:00:00,34,63,521
2014-06-07 18:00:00,34,64,419
2014-06-07 18:00:00,34,65,145
2014-06-07 18:00:00,34,66,472
2014-06-07 18:00:00,34,67,237
2014-06-07 18:00:00,34,68,328
2014-06-07 18:00:00,34,69,282
2014-06-07 18:00:00,34,70,589
2014-06-07 18:00:00,35,15,85
2014-06-07 18:00:00,35,16,86
2014-06-07 18:00:00,35,37,246
2014-06-07 18:00:00,35,38,160
2014-06-07 18:00:00,35,62,132
2014-06-07 18:00:00,35,63,126
2014-06-07 18:00:00,35,64,159
2014-06-07 18:00:00,35,65,430
2014-06-07 18:00:00,35,71,592
2014-06-07 18:00:00,36,15,69
2014-06-07 18:00:00,36,16,102
2014-06-07 18:00:00,36,37,187
2014-06-07 18:00:00,36,38,192
2014-06-07 18:00:00,36,39,28
2014-06-07 18:00:00,36,62,129
2014-06-07 18:00:00,36,63,164
2014-06-07 18:00:00,36,64,380
2014-06-07 18:00:00,36,72,593
2014-06-07 18:00:00,37,16,122
2014-06-07 18:00:00,37,17,51
2014-06-07 18:00:00,37,37,248
2014-06-07 18:00:00,37,38,163
2014-06-07 18:00:00,37,62,198
2014-06-07 18:00:00,37,63,480
2014-06-07 18:00:00,37,73,596
2014-06-07 18:00:00,38,16,76
2014-06-07 18:00:00,38,17,97
2014-06-07 18:00:00,38,36,148
2014-06-07 18:00:00,38,37,251
2014-06-07 18:00:00,38,38,14
2014-06-07 18:00:00,38,61,123
2014-06-07 18:00:00,38,62,398
2014-06-07 18:00:00,38,63,158
2014-06-07 18:00:00,38,73,210
2014-06-07 18:00:00,38,74,395
2014-06-07 18:00:00,38,90,216
2014-06-07 18:00:00,38,91,207
2014-06-07 18:00:00,39,16,76
2014-06-07 18:00:00,39,17,100
2014-06-07 18:00:00,39,36,386
2014-06-07 18:00:00,39,37,24
2014-06-07 18:00:00,39,61,428
2014-06-07 18:00:00,39,62,249
2014-06-07 18:00:00,39,73,105
2014-06-07 18:00:00,39,74,300
2014-06-07 18:00:00,39,75,210
2014-06-07 18:00:00,39,92,205
2014-06-07 18:00:00,40,17,173
2014-06-07 18:00:00,40,35,380
2014-06-07 18:00:00,40,36,12
2014-06-07 18:00:00,40,37,17
2014-06-07 18:00:00,40,38,7
2014-06-07 18:00:00,40,60,377
2014-06-07 18:00:00,40,61,280
2014-06-07 18:00:00,40,62,22
2014-06-07 18:00:00,40,74,198
2014-06-07 18:00:00,40,75,405
2014-06-07 18:00:00,40,93,205
2014-06-07 18:00:00,41,17,13
2014-06-07 18:00:00,41,18,162
2014-06-07 18:00:00,41,34,379
2014-06-07 18:00:00,41,35,12
2014-06-07 18:00:00,41,36,38
2014-06-07 18:00:00,41,37,12
2014-06-07 18:00:00,41,38,15
2014-06-07 18:00:00,41,59,341
2014-06-07 18:00:00,41,60,302
2014-06-07 18:00:00,41,61,41
2014-06-07 18:00:00,41,74,9
2014-06-07 18:00:00,41,75,250
2014-06-07 18:00:00,41,76,349
2014-06-07 18:00:00,41,94,203
2014-06-07 18:00:00,42,18,55
2014-06-07 18:00:00,42,19,195
2014-06-07 18:00:00,42,20,183
2014-06-07 18:00:00,42,21,128
2014-06-07 18:00:00,42,32,27
2014-06-07 18:00:00,42,33,392
2014-06-07 18:00:00,42,34,14
2014-06-07 18:00:00,42,35,39
2014-06-07 18:00:00,42,36,29
2014-06-07 18:00:00,42,37,125
2014-06-07 18:00:00,42,58,309
2014-06-07 18:00:00,42,59,299
2014-06-07 18:00:00,42,60,82
2014-06-07 18:00:00,42,75,18
2014-06-07 18:00:00,42,76,285
2014-06-07 18:00:00,42,77,307
2014-06-07 18:00:00,42,94,202
2014-06-07 18:00:00,43,17,77
2014-06-07 18:00:00,43,18,45
2014-06-07 18:00:00,43,19,114
2014-06-07 18:00:00,43,20,154
2014-06-07 18:00:00,43,21,222
2014-06-07 18:00:00,43,22,218
2014-06-07 18:00:00,43,23,128
2014-06-07 18:00:00,43,31,49
2014-06-07 18:00:00,43,32,372
2014-06-07 18:00:00,43,33,11
2014-06-07 18:00:00,43,34,33
2014-06-07 18:00:00,43,56,40
2014-06-07 18:00:00,43,57,298
2014-06-07 18:00:00,43,58,307
2014-06-07 18:00:00,43,59,29
2014-06-07 18:00:00,43,75,14
2014-06-07 18:00:00,43,76,8
2014-06-07 18:00:00,43,77,313
2014-06-07 18:00:00,43,78,280
2014-06-07 18:00:00,43,92,68
2014-06-07 18:00:00,43,93,203
2014-06-07 18:00:00,44,16,101
2014-06-07 18:00:00,44,17,37
2014-06-07 18:00:00,44,18,87
2014-06-07 18:00:00,44,22,132
2014-06-07 18:00:00,44,23,222
2014-06-07 18:00:00,44,24,208
2014-06-07 18:00:00,44,25,346
2014-06-07 18:00:00,44,29,41
2014-06-07 18:00:00,44,30,71
2014-06-07 18:00:00,44,31,358
2014-06-07 18:00:00,44,32,30
2014-06-07 18:00:00,44,33,26
2014-06-07 18:00:00,44,56,279
2014-06-07 18:00:00,44,57,325
2014-06-07 18:00:00,44,58,25
2014-06-07 18:00:00,44,76,8
2014-06-07 18:00:00,44,77,8
2014-06-07 18:00:00,44,78,411
2014-06-07 18:00:00,44,79,175
2014-06-07 18:00:00,44,90,52
2014-06-07 18:00:00,44,91,95
2014-06-07 18:00:00,44,92,135
2014-06-07 18:00:00,45,15,109
2014-06-07 18:00:00,45,16,24
2014-06-07 18:00:00,45,17,72
2014-06-07 18:00:00,45,24,388
2014-06-07 18:00:00,45,25,307
2014-06-07 18:00:00,45,26,675
2014-06-07 18:00:00,45,27,62
2014-06-07 18:00:00,45,28,73
2014-06-07 18:00:00,45,29,51
2014-06-07 18:00:00,45,30,361
2014-06-07 18:00:00,45,31,19
2014-06-07 18:00:00,45,55,265
2014-06-07 18:00:00,45,56,343
2014-06-07 18:00:00,45,57,21
2014-06-07 18:00:00,45,77,11
2014-06-07 18:00:00,45,78,7
2014-06-07 18:00:00,45,79,578
2014-06-07 18:00:00,45,89,88
2014-06-07 18:00:00,45,90,76
2014-06-07 18:00:00,45,91,108
2014-06-07 18:00:00,46,14,122
2014-06-07 18:00:00,46,15,34
2014-06-07 18:00:00,46,16,65
2014-06-07 18:00:00,46,27,610
2014-06-07 18:00:00,46,28,42
2014-06-07 18:00:00,46,29,330
2014-06-07 18:00:00,46,54,256
2014-06-07 18:00:00,46,55,381
2014-06-07 18:00:00,46,56,17
2014-06-07 18:00:00,46,78,15
2014-06-07 18:00:00,46,79,6
2014-06-07 18:00:00,46,80,589
2014-06-07 18:00:00,46,81,95
2014-06-07 18:00:00,46,82,83
2014-06-07 18:00:00,46,83,58
2014-06-07 18:00:00,46,84,63
2014-06-07 18:00:00,46,85,62
2014-06-07 18:00:00,46,86,36
2014-06-07 18:00:00,46,87,65
2014-06-07 18:00:00,46,88,122
2014-06-07 18:00:00,46,89,71
2014-06-07 18:00:00,46,90,75
2014-06-07 18:00:00,47,11,194
2014-06-07 18:00:00,47,12,83
2014-06-07 18:00:00,47,13,155
2014-06-07 18:00:00,47,14,41
2014-06-07 18:00:00,47,15,47
2014-06-07 18:00:00,47,27,193
2014-06-07 18:00:00,47,28,485
2014-06-07 18:00:00,47,29,159
2014-06-07 18:00:00,47,53,216
2014-06-07 18:00:00,47,54,421
2014-06-07 18:00:00,47,79,14
2014-06-07 18:00:00,47,80,5
2014-06-07 18:00:00,47,81,510
2014-06-07 18:00:00,47,82,72
2014-06-07 18:00:00,47,83,81
2014-06-07 18:00:00,47,84,75
2014-06-07 18:00:00,47,85,69
2014-06-07 18:00:00,47,86,145
2014-06-07 18:00:00,47,87,101
2014-06-07 18:00:00,47,88,81
2014-06-07 18:00:00,47,89,43
2014-06-07 18:00:00,48,12,108
2014-06-07 18:00:00,48,13,33
2014-06-07 18:00:00,48,14,25
2014-06-07 18:00:00,48,28,477
2014-06-07 18:00:00,48,29,348
2014-06-07 18:00:00,48,52,146
2014-06-07 18:00:00,48,53,323
2014-06-07 18:00:00,48,54,165
2014-06-07 18:00:00,48,82,451
2014-06-07 18:00:00,48,83,48
2014-06-07 18:00:00,48,84,47
2014-06-07 18:00:00,48,85,152
2014-06-07 18:00:00,48,86,102
2014-06-07 18:00:00,48,87,117
2014-06-07 18:00:00,49,28,393
2014-06-07 18:00:00,49,29,419
2014-06-07 18:00:00,49,52,322
2014-06-07 18:00:00,49,53,270
2014-06-07 18:00:00,49,83,419
2014-06-07 18:00:00,49,84,104
2014-06-07 18:00:00,50,28,405
2014-06-07 18:00:00,50,29,409
2014-06-07 18:00:00,50,51,230
2014-06-07 18:00:00,50,52,219
2014-06-07 18:00:00,50,53,145
2014-06-07 18:00:00,50,83,169
2014-06-07 18:00:00,50,84,312
2014-06-07 18:00:00,51,28,415
2014-06-07 18:00:00,51,29,397
2014-06-07 18:00:00,51,50,152
2014-06-07 18:00:00,51,51,192
2014-06-07 18:00:00,51,52,237
2014-06-07 18:00:00,51,83,108
2014-06-07 18:00:00,51,84,201
2014-06-07 18:00:00,51,85,169
2014-06-07 18:00:00,52,28,277
2014-06-07 18:00:00,52,29,533
2014-06-07 18:00:00,52,50,281
2014-06-07 18:00:00,52,51,290
2014-06-07 18:00:00,52,84,212
2014-06-07 18:00:00,52,85,268
2014-06-07 18:00:00,53,29,429
2014-06-07 18:00:00,53,30,367
2014-06-07 18:00:00,53,49,251
2014-06-07 18:00:00,53,50,242
2014-06-07 18:00:00,53,51,92
2014-06-07 18:00:00,53,85,307
2014-06-07 18:00:00,53,86,164
2014-06-07 18:00:00,54,29,258
2014-06-07 18:00:00,54,30,346
2014-06-07 18:00:00,54,31,193
2014-06-07 18:00:00,54,48,195
2014-06-07 18:00:00,54,49,231
2014-06-07 18:00:00,54,50,153
2014-06-07 18:00:00,54,85,164
2014-06-07 18:00:00,54,86,294
2014-06-07 18:00:00,55,30,517
2014-06-07 18:00:00,55,31,287
2014-06-07 18:00:00,55,47,130
2014-06-07 18:00:00,55,48,255
2014-06-07 18:00:00,55,49,208
2014-06-07 18:00:00,55,50,76
2014-06-07 18:00:00,55,86,276
2014-06-07 18:00:00,55,87,176
2014-06-07 18:00:00,56,30,326
2014-06-07 18:00:00,56,31,465
2014-06-07 18:00:00,56,47,372
2014-06-07 18:00:00,56,48,219
2014-06-07 18:00:00,56,86,326
2014-06-07 18:00:00,56,87,137
2014-06-07 18:00:00,57,30,226
2014-06-07 18:00:00,57,31,339
2014-06-07 18:00:00,57,32,231
2014-06-07 18:00:00,57,46,359
2014-06-07 18:00:00,57,47,225
2014-06-07 18:00:00,57,58,25
2014-06-07 18:00:00,57,59,27
2014-06-07 18:00:00,57,60,34
2014-06-07 18:00:00,57,61,32
2014-06-07 18:00:00,57,62,33
2014-06-07 18:00:00,57,63,38
2014-06-07 18:00:00,57,64,54
2014-06-07 18:00:00,57,65,31
2014-06-07 18:00:00,57,66,24
2014-06-07 18:00:00,57,67,23
2014-06-07 18:00:00,57,68,26
2014-06-07 18:00:00,57,69,48
2014-06-07 18:00:00,57,70,42
2014-06-07 18:00:00,57,71,43
2014-06-07 18:00:00,57,72,48
2014-06-07 18:00:00,57,73,79
2014-06-07 18:00:00,57,74,55
2014-06-07 18:00:00,57,75,59
2014-06-07 18:00:00,57,76,57
2014-06-07 18:00:00,57,77,41
2014-06-07 18:00:00,57,78,44
2014-06-07 18:00:00,57,79,50
2014-06-07 18:00:00,57,80,86
2014-06-07 18:00:00,57,81,111
2014-06-07 18:00:00,57,82,122
2014-06-07 18:00:00,57,83,109
2014-06-07 18:00:00,57,84,131
2014-06-07 18:00:00,57,85,257
2014-06-07 18:00:00,57,86,44
2014-06-07 18:00:00,57,87,95
2014-06-07 18:00:00,57,88,73
2014-06-07 18:00:00,58,31,488
2014-06-07 18:00:00,58,32,307
2014-06-07 18:00:00,58,45,356
2014-06-07 18:00:00,58,46,230
2014-06-07 18:00:00,58,57,75
2014-06-07 18:00:00,58,58,46
2014-06-07 18:00:00,58,59,44
2014-06-07 18:00:00,58,60,33
2014-06-07 18:00:00,58,61,35
2014-06-07 18:00:00,58,62,34
2014-06-07 18:00:00,58,63,32
2014-06-07 18:00:00,58,64,13
2014-06-07 18:00:00,58,65,63
2014-06-07 18:00:00,58,66,25
2014-06-07 18:00:00,58,67,24
2014-06-07 18:00:00,58,68,63
2014-06-07 18:00:00,58,69,39
2014-06-07 18:00:00,58,70,45
2014-06-07 18:00:00,58,71,43
2014-06-07 18:00:00,58,72,38
2014-06-07 18:00:00,58,73,37
2014-06-07 18:00:00,58,74,62
2014-06-07 18:00:00,58,75,59
2014-06-07 18:00:00,58,76,61
2014-06-07 18:00:00,58,77,75
2014-06-07 18:00:00,58,78,37
2014-06-07 18:00:00,58,79,66
2014-06-07 18:00:00,58,80,165
2014-06-07 18:00:00,58,81,129
2014-06-07 18:00:00,58,82,118
2014-06-07 18:00:00,58,83,127
2014-06-07 18:00:00,58,84,108
2014-06-07 18:00:00,58,85,1
2014-06-07 18:00:00,58,86,51
2014-06-07 18:00:00,58,87,70
2014-06-07 18:00:00,58,88,110
2014-06-07 18:00:00,59,31,327
2014-06-07 18:00:00,59,32,471
2014-06-07 18:00:00,59,44,343
2014-06-07 18:00:00,59,45,235
2014-06-07 18:00:00,59,46,8
2014-06-07 18:00:00,59,56,75
2014-06-07 18:00:00,59,66,41
2014-06-07 18:00:00,59,67,42
2014-06-07 18:00:00,59,78,42
2014-06-07 18:00:00,59,79,147
2014-06-07 18:00:00,59,87,86
2014-06-07 18:00:00,59,88,91
2014-06-07 18:00:00,59,89,50
2014-06-07 18:00:00,60,31,101
2014-06-07 18:00:00,60,32,450
2014-06-07 18:00:00,60,33,240
2014-06-07 18:00:00,60,37,68
2014-06-07 18:00:00,60,43,324
2014-06-07 18:00:00,60,44,254
2014-06-07 18:00:00,60,45,2
2014-06-07 18:00:00,60,55,38
2014-06-07 18:00:00,60,56,37
2014-06-07 18:00:00,60,66,31
2014-06-07 18:00:00,60,67,28
2014-06-07 18:00:00,60,78,86
2014-06-07 18:00:00,60,79,82
2014-06-07 18:00:00,60,87,74
2014-06-07 18:00:00,60,88,92
2014-06-07 18:00:00,60,89,49
2014-06-07 18:00:00,61,30,49
2014-06-07 18:00:00,61,31,62
2014-06-07 18:00:00,61,32,61
2014-06-07 18:00:00,61,33,636
2014-06-07 18:00:00,61,36,108
2014-06-07 18:00:00,61,37,27
2014-06-07 18:00:00,61,42,358
2014-06-07 18:00:00,61,43,298
2014-06-07 18:00:00,61,55,46
2014-06-07 18:00:00,61,56,29
2014-06-07 18:00:00,61,66,27
2014-06-07 18:00:00,61,67,32
2014-06-07 18:00:00,61,78,80
2014-06-07 18:00:00,61,79,85
2014-06-07 18:00:00,61,87,78
2014-06-07 18:00:00,61,88,86
2014-06-07 18:00:00,61,89,47
2014-06-07 18:00:00,62,29,28
2014-06-07 18:00:00,62,30,32
2014-06-07 18:00:00,62,31,76
2014-06-07 18:00:00,62,32,66
2014-06-07 18:00:00,62,33,47
2014-06-07 18:00:00,62,34,631
2014-06-07 18:00:00,62,35,255
2014-06-07 18:00:00,62,36,168
2014-06-07 18:00:00,62,37,241
2014-06-07 18:00:00,62,41,399
2014-06-07 18:00:00,62,42,160
2014-06-07 18:00:00,62,43,130
2014-06-07 18:00:00,62,44,213
2014-06-07 18:00:00,62,45,92
2014-06-07 18:00:00,62,55,36
2014-06-07 18:00:00,62,56,39
2014-06-07 18:00:00,62,66,30
2014-06-07 18:00:00,62,67,26
2014-06-07 18:00:00,62,78,85
2014-06-07 18:00:00,62,79,77
2014-06-07 18:00:00,62,87,70
2014-06-07 18:00:00,62,88,87
2014-06-07 18:00:00,62,89,44
2014-06-07 18:00:00,62,90,10
2014-06-07 18:00:00,63,28,28
2014-06-07 18:00:00,63,29,2
2014-06-07 18:00:00,63,30,52
2014-06-07 18:00:00,63,31,112
2014-06-07 18:00:00,63,32,76
2014-06-07 18:00:00,63,33,69
2014-06-07 18:00:00,63,34,61
2014-06-07 18:00:00,63,35,407
2014-06-07 18:00:00,63,36,244
2014-06-07 18:00:00,63,37,221
2014-06-07 18:00:00,63,38,451
