Timestamp,X,Y,Count
2014-06-06 17:15:00,71,62,63
2014-06-06 17:15:00,71,77,135
2014-06-06 17:15:00,71,78,21
2014-06-06 17:15:00,71,79,15
2014-06-06 17:15:00,71,80,84
2014-06-06 17:15:00,71,81,162
2014-06-06 17:15:00,72,24,40
2014-06-06 17:15:00,72,25,37
2014-06-06 17:15:00,72,33,43
2014-06-06 17:15:00,72,34,85
2014-06-06 17:15:00,72,35,39
2014-06-06 17:15:00,72,43,57
2014-06-06 17:15:00,72,44,25
2014-06-06 17:15:00,72,45,31
2014-06-06 17:15:00,72,46,80
2014-06-06 17:15:00,72,61,43
2014-06-06 17:15:00,72,62,26
2014-06-06 17:15:00,72,76,67
2014-06-06 17:15:00,72,77,37
2014-06-06 17:15:00,72,78,48
2014-06-06 17:15:00,72,79,99
2014-06-06 17:15:00,72,80,73
2014-06-06 17:15:00,72,81,28
2014-06-06 17:15:00,72,82,119
2014-06-06 17:15:00,73,24,40
2014-06-06 17:15:00,73,25,37
2014-06-06 17:15:00,73,33,39
2014-06-06 17:15:00,73,34,69
2014-06-06 17:15:00,73,35,59
2014-06-06 17:15:00,73,44,70
2014-06-06 17:15:00,73,45,18
2014-06-06 17:15:00,73,46,51
2014-06-06 17:15:00,73,47,54
2014-06-06 17:15:00,73,61,45
2014-06-06 17:15:00,73,62,24
2014-06-06 17:15:00,73,75,47
2014-06-06 17:15:00,73,76,35
2014-06-06 17:15:00,73,77,27
2014-06-06 17:15:00,73,78,130
2014-06-06 17:15:00,73,79,60
2014-06-06 17:15:00,73,81,24
2014-06-06 17:15:00,73,82,28
2014-06-06 17:15:00,73,83,121
2014-06-06 17:15:00,73,84,87
2014-06-06 17:15:00,74,21,2
2014-06-06 17:15:00,74,23,18
2014-06-06 17:15:00,74,24,28
2014-06-06 17:15:00,74,25,31
2014-06-06 17:15:00,74,33,31
2014-06-06 17:15:00,74,34,74
2014-06-06 17:15:00,74,35,68
2014-06-06 17:15:00,74,45,80
2014-06-06 17:15:00,74,46,32
2014-06-06 17:15:00,74,47,81
2014-06-06 17:15:00,74,60,27
2014-06-06 17:15:00,74,61,42
2014-06-06 17:15:00,74,74,23
2014-06-06 17:15:00,74,75,39
2014-06-06 17:15:00,74,76,29
2014-06-06 17:15:00,74,77,147
2014-06-06 17:15:00,74,82,10
2014-06-06 17:15:00,74,83,23
2014-06-06 17:15:00,74,84,49
2014-06-06 17:15:00,74,85,61
2014-06-06 17:15:00,75,22,6
2014-06-06 17:15:00,75,23,15
2014-06-06 17:15:00,75,24,29
2014-06-06 17:15:00,75,25,28
2014-06-06 17:15:00,75,34,66
2014-06-06 17:15:00,75,35,107
2014-06-06 17:15:00,75,46,90
2014-06-06 17:15:00,75,47,47
2014-06-06 17:15:00,75,48,48
2014-06-06 17:15:00,75,60,38
2014-06-06 17:15:00,75,61,31
2014-06-06 17:15:00,75,74,54
2014-06-06 17:15:00,75,75,16
2014-06-06 17:15:00,75,76,115
2014-06-06 17:15:00,75,77,55
2014-06-06 17:15:00,75,84,14
2014-06-06 17:15:00,75,85,43
2014-06-06 17:15:00,75,86,97
2014-06-06 17:15:00,75,87,30
2014-06-06 17:15:00,76,22,6
2014-06-06 17:15:00,76,23,21
2014-06-06 17:15:00,76,24,52
2014-06-06 17:15:00,76,34,24
2014-06-06 17:15:00,76,35,88
2014-06-06 17:15:00,76,36,61
2014-06-06 17:15:00,76,47,126
2014-06-06 17:15:00,76,48,59
2014-06-06 17:15:00,76,59,10
2014-06-06 17:15:00,76,60,27
2014-06-06 17:15:00,76,61,24
2014-06-06 17:15:00,76,73,27
2014-06-06 17:15:00,76,74,7
2014-06-06 17:15:00,76,75,112
2014-06-06 17:15:00,76,76,38
2014-06-06 17:15:00,76,77,40
2014-06-06 17:15:00,76,78,27
2014-06-06 17:15:00,76,87,69
2014-06-06 17:15:00,76,88,35
2014-06-06 17:15:00,77,23,35
2014-06-06 17:15:00,77,24,44
2014-06-06 17:15:00,77,35,58
2014-06-06 17:15:00,77,36,115
2014-06-06 17:15:00,77,47,90
2014-06-06 17:15:00,77,48,95
2014-06-06 17:15:00,77,59,20
2014-06-06 17:15:00,77,60,34
2014-06-06 17:15:00,77,73,13
2014-06-06 17:15:00,77,74,100
2014-06-06 17:15:00,77,76,70
2014-06-06 17:15:00,77,77,57
2014-06-06 17:15:00,77,78,31
2014-06-06 17:15:00,77,87,47
2014-06-06 17:15:00,77,88,42
2014-06-06 17:15:00,78,24,62
2014-06-06 17:15:00,78,25,17
2014-06-06 17:15:00,78,35,40
2014-06-06 17:15:00,78,36,59
2014-06-06 17:15:00,78,37,90
2014-06-06 17:15:00,78,47,37
2014-06-06 17:15:00,78,48,163
2014-06-06 17:15:00,78,59,37
2014-06-06 17:15:00,78,60,17
2014-06-06 17:15:00,78,73,51
2014-06-06 17:15:00,78,74,60
2014-06-06 17:15:00,78,76,46
2014-06-06 17:15:00,78,77,75
2014-06-06 17:15:00,78,78,39
2014-06-06 17:15:00,78,87,14
2014-06-06 17:15:00,78,88,52
2014-06-06 17:15:00,78,89,19
2014-06-06 17:15:00,79,25,70
2014-06-06 17:15:00,79,36,97
2014-06-06 17:15:00,79,37,53
2014-06-06 17:15:00,79,47,89
2014-06-06 17:15:00,79,48,32
2014-06-06 17:15:00,79,58,21
2014-06-06 17:15:00,79,59,33
2014-06-06 17:15:00,79,73,52
2014-06-06 17:15:00,79,74,63
2014-06-06 17:15:00,79,76,26
2014-06-06 17:15:00,79,77,66
2014-06-06 17:15:00,79,78,69
2014-06-06 17:15:00,79,87,14
2014-06-06 17:15:00,79,88,26
2014-06-06 17:15:00,79,89,53
2014-06-06 17:15:00,80,37,150
2014-06-06 17:15:00,80,46,61
2014-06-06 17:15:00,80,47,37
2014-06-06 17:15:00,80,48,23
2014-06-06 17:15:00,80,58,36
2014-06-06 17:15:00,80,59,18
2014-06-06 17:15:00,80,73,88
2014-06-06 17:15:00,80,74,32
2014-06-06 17:15:00,80,77,58
2014-06-06 17:15:00,80,78,73
2014-06-06 17:15:00,80,79,30
2014-06-06 17:15:00,80,87,14
2014-06-06 17:15:00,80,88,45
2014-06-06 17:15:00,81,38,148
2014-06-06 17:15:00,81,39,32
2014-06-06 17:15:00,81,45,49
2014-06-06 17:15:00,81,46,27
2014-06-06 17:15:00,81,47,45
2014-06-06 17:15:00,81,57,26
2014-06-06 17:15:00,81,58,28
2014-06-06 17:15:00,81,72,61
2014-06-06 17:15:00,81,73,59
2014-06-06 17:15:00,81,77,64
2014-06-06 17:15:00,81,78,35
2014-06-06 17:15:00,81,79,69
2014-06-06 17:15:00,81,87,30
2014-06-06 17:15:00,81,88,29
2014-06-06 17:15:00,82,39,114
2014-06-06 17:15:00,82,40,51
2014-06-06 17:15:00,82,41,12
2014-06-06 17:15:00,82,42,8
2014-06-06 17:15:00,82,43,1
2014-06-06 17:15:00,82,44,41
2014-06-06 17:15:00,82,45,24
2014-06-06 17:15:00,82,46,56
2014-06-06 17:15:00,82,57,34
2014-06-06 17:15:00,82,58,20
2014-06-06 17:15:00,82,71,40
2014-06-06 17:15:00,82,72,74
2014-06-06 17:15:00,82,73,6
2014-06-06 17:15:00,82,78,60
2014-06-06 17:15:00,82,79,27
2014-06-06 17:15:00,82,80,52
2014-06-06 17:15:00,82,86,21
2014-06-06 17:15:00,82,87,29
2014-06-06 17:15:00,82,88,11
2014-06-06 17:15:00,83,40,97
2014-06-06 17:15:00,83,41,53
2014-06-06 17:15:00,83,42,11
2014-06-06 17:15:00,83,43,31
2014-06-06 17:15:00,83,44,28
2014-06-06 17:15:00,83,45,72
2014-06-06 17:15:00,83,56,19
2014-06-06 17:15:00,83,57,35
2014-06-06 17:15:00,83,71,114
2014-06-06 17:15:00,83,72,6
2014-06-06 17:15:00,83,78,51
2014-06-06 17:15:00,83,79,53
2014-06-06 17:15:00,83,85,20
2014-06-06 17:15:00,83,86,18
2014-06-06 17:15:00,83,87,15
2014-06-06 17:15:00,83,88,10
2014-06-06 17:15:00,84,41,75
2014-06-06 17:15:00,84,42,68
2014-06-06 17:15:00,84,43,16
2014-06-06 17:15:00,84,44,118
2014-06-06 17:15:00,84,56,52
2014-06-06 17:15:00,84,57,2
2014-06-06 17:15:00,84,70,111
2014-06-06 17:15:00,84,71,9
2014-06-06 17:15:00,84,78,37
2014-06-06 17:15:00,84,79,47
2014-06-06 17:15:00,84,84,16
2014-06-06 17:15:00,84,85,41
2014-06-06 17:15:00,84,86,19
2014-06-06 17:15:00,85,42,54
2014-06-06 17:15:00,85,43,135
2014-06-06 17:15:00,85,44,29
2014-06-06 17:15:00,85,45,97
2014-06-06 17:15:00,85,46,32
2014-06-06 17:15:00,85,55,52
2014-06-06 17:15:00,85,56,2
2014-06-06 17:15:00,85,68,29
2014-06-06 17:15:00,85,69,110
2014-06-06 17:15:00,85,70,10
2014-06-06 17:15:00,85,79,23
2014-06-06 17:15:00,85,80,41
2014-06-06 17:15:00,85,81,6
2014-06-06 17:15:00,85,82,4
2014-06-06 17:15:00,85,83,22
2014-06-06 17:15:00,85,84,24
2014-06-06 17:15:00,85,85,8
2014-06-06 17:15:00,85,86,46
2014-06-06 17:15:00,86,44,241
2014-06-06 17:15:00,86,45,32
2014-06-06 17:15:00,86,46,72
2014-06-06 17:15:00,86,47,67
2014-06-06 17:15:00,86,54,57
2014-06-06 17:15:00,86,55,2
2014-06-06 17:15:00,86,66,31
2014-06-06 17:15:00,86,67,53
2014-06-06 17:15:00,86,68,81
2014-06-06 17:15:00,86,69,10
2014-06-06 17:15:00,86,80,41
2014-06-06 17:15:00,86,81,17
2014-06-06 17:15:00,86,82,31
2014-06-06 17:15:00,86,83,16
2014-06-06 17:15:00,87,45,100
2014-06-06 17:15:00,87,46,46
2014-06-06 17:15:00,87,47,58
2014-06-06 17:15:00,87,48,116
2014-06-06 17:15:00,87,53,76
2014-06-06 17:15:00,87,54,21
2014-06-06 17:15:00,87,55,27
2014-06-06 17:15:00,87,63,98
2014-06-06 17:15:00,87,64,44
2014-06-06 17:15:00,87,65,57
2014-06-06 17:15:00,87,66,49
2014-06-06 17:15:00,87,67,71
2014-06-06 17:15:00,87,68,21
2014-06-06 17:15:00,87,79,16
2014-06-06 17:15:00,87,80,15
2014-06-06 17:15:00,87,81,44
2014-06-06 17:15:00,88,46,67
2014-06-06 17:15:00,88,47,54
2014-06-06 17:15:00,88,48,65
2014-06-06 17:15:00,88,49,145
2014-06-06 17:15:00,88,50,100
2014-06-06 17:15:00,88,51,85
2014-06-06 17:15:00,88,52,117
2014-06-06 17:15:00,88,53,36
2014-06-06 17:15:00,88,54,44
2014-06-06 17:15:00,88,55,50
2014-06-06 17:15:00,88,56,79
2014-06-06 17:15:00,88,57,66
2014-06-06 17:15:00,88,58,56
2014-06-06 17:15:00,88,59,60
2014-06-06 17:15:00,88,60,56
2014-06-06 17:15:00,88,61,60
2014-06-06 17:15:00,88,62,121
2014-06-06 17:15:00,88,63,17
2014-06-06 17:15:00,88,64,55
2014-06-06 17:15:00,88,65,47
2014-06-06 17:15:00,88,66,52
2014-06-06 17:15:00,88,67,3
2014-06-06 17:15:00,88,79,21
2014-06-06 17:15:00,88,80,35
2014-06-06 17:15:00,89,47,37
2014-06-06 17:15:00,89,48,44
2014-06-06 17:15:00,89,49,61
2014-06-06 17:15:00,89,50,116
2014-06-06 17:15:00,89,51,95
2014-06-06 17:15:00,89,52,59
2014-06-06 17:15:00,89,53,61
2014-06-06 17:15:00,89,54,66
2014-06-06 17:15:00,89,55,71
2014-06-06 17:15:00,89,56,67
2014-06-06 17:15:00,89,57,67
2014-06-06 17:15:00,89,58,83
2014-06-06 17:15:00,89,59,85
2014-06-06 17:15:00,89,60,75
2014-06-06 17:15:00,89,61,93
2014-06-06 17:15:00,89,62,31
2014-06-06 17:15:00,89,63,45
2014-06-06 17:15:00,89,64,33
2014-06-06 17:15:00,89,65,28
2014-06-06 17:15:00,89,78,10
2014-06-06 17:15:00,89,79,46
2014-06-06 17:15:00,90,51,36
2014-06-06 17:15:00,90,52,40
2014-06-06 17:15:00,90,53,43
2014-06-06 17:15:00,90,54,37
2014-06-06 17:15:00,90,55,34
2014-06-06 17:15:00,90,56,33
2014-06-06 17:15:00,90,57,46
2014-06-06 17:15:00,90,58,40
2014-06-06 17:15:00,90,59,34
2014-06-06 17:15:00,90,60,48
2014-06-06 17:15:00,90,61,25
2014-06-06 17:15:00,90,62,25
2014-06-06 17:15:00,90,78,12
2014-06-06 17:15:00,90,79,46
2014-06-06 17:15:00,91,77,4
2014-06-06 17:15:00,91,78,17
2014-06-06 17:15:00,91,79,15
2014-06-06 17:15:00,91,80,40
2014-06-06 17:15:00,92,77,21
2014-06-06 17:15:00,92,78,18
2014-06-06 17:15:00,92,79,4
2014-06-06 17:15:00,92,80,4
2014-06-06 17:15:00,92,81,16
2014-06-06 17:15:00,93,76,3
2014-06-06 17:15:00,93,77,16
2014-06-06 17:15:00,94,76,8
2014-06-06 17:15:00,94,77,11
2014-06-06 17:15:00,95,76,9
2014-06-06 17:15:00,95,77,10
2014-06-06 17:15:00,96,76,10
2014-06-06 17:15:00,96,77,9
2014-06-06 17:15:00,97,76,8
2014-06-06 17:15:00,97,77,8
2014-06-06 17:15:00,98,76,10
2014-06-06 17:15:00,98,77,6
2014-06-06 17:15:00,99,77,16
2014-06-06 17:30:00,0,67,4
2014-06-06 17:30:00,1,66,3
2014-06-06 17:30:00,1,67,1
2014-06-06 17:30:00,2,66,2
2014-06-06 17:30:00,2,67,2
2014-06-06 17:30:00,3,66,12
2014-06-06 17:30:00,3,67,3
2014-06-06 17:30:00,4,66,17
2014-06-06 17:30:00,4,67,8
2014-06-06 17:30:00,5,66,14
2014-06-06 17:30:00,5,67,11
2014-06-06 17:30:00,6,43,32
2014-06-06 17:30:00,6,66,13
2014-06-06 17:30:00,6,67,12
2014-06-06 17:30:00,7,42,18
2014-06-06 17:30:00,7,43,19
2014-06-06 17:30:00,7,66,13
2014-06-06 17:30:00,7,67,12
2014-06-06 17:30:00,8,42,17
2014-06-06 17:30:00,8,43,20
2014-06-06 17:30:00,8,66,11
2014-06-06 17:30:00,8,67,13
2014-06-06 17:30:00,9,42,11
2014-06-06 17:30:00,9,43,23
2014-06-06 17:30:00,9,66,10
2014-06-06 17:30:00,9,67,14
2014-06-06 17:30:00,10,42,10
2014-06-06 17:30:00,10,43,17
2014-06-06 17:30:00,10,44,7
2014-06-06 17:30:00,10,66,15
2014-06-06 17:30:00,10,67,9
2014-06-06 17:30:00,11,43,23
2014-06-06 17:30:00,11,44,11
2014-06-06 17:30:00,11,66,14
2014-06-06 17:30:00,11,67,10
2014-06-06 17:30:00,12,43,21
2014-06-06 17:30:00,12,44,13
2014-06-06 17:30:00,12,66,7
2014-06-06 17:30:00,12,67,17
2014-06-06 17:30:00,13,43,17
2014-06-06 17:30:00,13,44,17
2014-06-06 17:30:00,13,66,12
2014-06-06 17:30:00,13,67,12
2014-06-06 17:30:00,14,43,57
2014-06-06 17:30:00,14,44,46
2014-06-06 17:30:00,14,66,9
2014-06-06 17:30:00,14,67,15
2014-06-06 17:30:00,15,40,14
2014-06-06 17:30:00,15,41,87
2014-06-06 17:30:00,15,42,112
2014-06-06 17:30:00,15,43,64
2014-06-06 17:30:00,15,44,90
2014-06-06 17:30:00,15,45,162
2014-06-06 17:30:00,15,46,111
2014-06-06 17:30:00,15,47,8
2014-06-06 17:30:00,15,66,14
2014-06-06 17:30:00,15,67,10
2014-06-06 17:30:00,16,39,11
2014-06-06 17:30:00,16,40,154
2014-06-06 17:30:00,16,41,173
2014-06-06 17:30:00,16,42,99
2014-06-06 17:30:00,16,43,77
2014-06-06 17:30:00,16,44,169
2014-06-06 17:30:00,16,45,137
2014-06-06 17:30:00,16,46,187
2014-06-06 17:30:00,16,47,171
2014-06-06 17:30:00,16,48,9
2014-06-06 17:30:00,16,49,55
2014-06-06 17:30:00,16,66,217
2014-06-06 17:30:00,16,67,5
2014-06-06 17:30:00,17,38,11
2014-06-06 17:30:00,17,39,256
2014-06-06 17:30:00,17,40,102
2014-06-06 17:30:00,17,42,54
2014-06-06 17:30:00,17,43,138
2014-06-06 17:30:00,17,47,144
2014-06-06 17:30:00,17,48,326
2014-06-06 17:30:00,17,49,6
2014-06-06 17:30:00,17,50,23
2014-06-06 17:30:00,17,66,93
2014-06-06 17:30:00,17,67,145
2014-06-06 17:30:00,18,37,7
2014-06-06 17:30:00,18,38,262
2014-06-06 17:30:00,18,49,319
2014-06-06 17:30:00,18,50,14
2014-06-06 17:30:00,18,51,11
2014-06-06 17:30:00,18,66,126
2014-06-06 17:30:00,18,67,109
2014-06-06 17:30:00,19,37,196
2014-06-06 17:30:00,19,38,42
2014-06-06 17:30:00,19,39,35
2014-06-06 17:30:00,19,50,325
2014-06-06 17:30:00,19,51,18
2014-06-06 17:30:00,19,52,6
2014-06-06 17:30:00,19,66,120
2014-06-06 17:30:00,19,67,120
2014-06-06 17:30:00,20,36,194
2014-06-06 17:30:00,20,37,19
2014-06-06 17:30:00,20,38,38
2014-06-06 17:30:00,20,39,44
2014-06-06 17:30:00,20,51,329
2014-06-06 17:30:00,20,52,15
2014-06-06 17:30:00,20,66,116
2014-06-06 17:30:00,20,67,122
2014-06-06 17:30:00,21,21,17
2014-06-06 17:30:00,21,22,61
2014-06-06 17:30:00,21,23,59
2014-06-06 17:30:00,21,24,62
2014-06-06 17:30:00,21,25,48
2014-06-06 17:30:00,21,26,47
2014-06-06 17:30:00,21,27,54
2014-06-06 17:30:00,21,28,82
2014-06-06 17:30:00,21,29,66
2014-06-06 17:30:00,21,30,66
2014-06-06 17:30:00,21,31,66
2014-06-06 17:30:00,21,32,73
2014-06-06 17:30:00,21,33,79
2014-06-06 17:30:00,21,34,79
2014-06-06 17:30:00,21,35,209
2014-06-06 17:30:00,21,36,51
2014-06-06 17:30:00,21,37,96
2014-06-06 17:30:00,21,38,31
2014-06-06 17:30:00,21,39,38
2014-06-06 17:30:00,21,40,14
2014-06-06 17:30:00,21,51,81
2014-06-06 17:30:00,21,52,277
2014-06-06 17:30:00,21,66,125
2014-06-06 17:30:00,21,67,110
2014-06-06 17:30:00,22,20,30
2014-06-06 17:30:00,22,21,94
2014-06-06 17:30:00,22,22,50
2014-06-06 17:30:00,22,23,52
2014-06-06 17:30:00,22,24,49
2014-06-06 17:30:00,22,25,62
2014-06-06 17:30:00,22,26,63
2014-06-06 17:30:00,22,27,66
2014-06-06 17:30:00,22,28,65
2014-06-06 17:30:00,22,29,79
2014-06-06 17:30:00,22,30,79
2014-06-06 17:30:00,22,31,79
2014-06-06 17:30:00,22,32,76
2014-06-06 17:30:00,22,33,79
2014-06-06 17:30:00,22,34,132
2014-06-06 17:30:00,22,35,30
2014-06-06 17:30:00,22,38,127
2014-06-06 17:30:00,22,39,37
2014-06-06 17:30:00,22,40,13
2014-06-06 17:30:00,22,52,134
2014-06-06 17:30:00,22,53,232
2014-06-06 17:30:00,22,66,124
2014-06-06 17:30:00,22,67,108
2014-06-06 17:30:00,23,19,39
2014-06-06 17:30:00,23,20,81
2014-06-06 17:30:00,23,38,91
2014-06-06 17:30:00,23,39,81
2014-06-06 17:30:00,23,53,152
2014-06-06 17:30:00,23,54,236
2014-06-06 17:30:00,23,66,126
2014-06-06 17:30:00,23,67,112
2014-06-06 17:30:00,24,18,48
2014-06-06 17:30:00,24,19,72
2014-06-06 17:30:00,24,38,128
2014-06-06 17:30:00,24,39,49
2014-06-06 17:30:00,24,54,181
2014-06-06 17:30:00,24,55,204
2014-06-06 17:30:00,24,66,111
2014-06-06 17:30:00,24,67,138
2014-06-06 17:30:00,25,17,53
2014-06-06 17:30:00,25,18,64
2014-06-06 17:30:00,25,37,88
2014-06-06 17:30:00,25,38,51
2014-06-06 17:30:00,25,39,38
2014-06-06 17:30:00,25,55,188
2014-06-06 17:30:00,25,56,199
2014-06-06 17:30:00,25,57,11
2014-06-06 17:30:00,25,66,121
2014-06-06 17:30:00,25,67,127
2014-06-06 17:30:00,26,16,64
2014-06-06 17:30:00,26,17,59
2014-06-06 17:30:00,26,36,63
2014-06-06 17:30:00,26,37,51
2014-06-06 17:30:00,26,38,66
2014-06-06 17:30:00,26,56,194
2014-06-06 17:30:00,26,57,185
2014-06-06 17:30:00,26,58,16
2014-06-06 17:30:00,26,59,58
2014-06-06 17:30:00,26,66,132
2014-06-06 17:30:00,26,67,115
2014-06-06 17:30:00,27,15,176
2014-06-06 17:30:00,27,16,33
2014-06-06 17:30:00,27,17,15
2014-06-06 17:30:00,27,35,31
2014-06-06 17:30:00,27,36,59
2014-06-06 17:30:00,27,37,96
2014-06-06 17:30:00,27,57,209
2014-06-06 17:30:00,27,58,178
2014-06-06 17:30:00,27,59,23
2014-06-06 17:30:00,27,66,121
2014-06-06 17:30:00,27,67,128
2014-06-06 17:30:00,28,16,109
2014-06-06 17:30:00,28,35,54
2014-06-06 17:30:00,28,36,132
2014-06-06 17:30:00,28,58,250
2014-06-06 17:30:00,28,59,151
2014-06-06 17:30:00,28,66,148
2014-06-06 17:30:00,28,67,108
2014-06-06 17:30:00,29,15,59
2014-06-06 17:30:00,29,16,50
2014-06-06 17:30:00,29,35,84
2014-06-06 17:30:00,29,36,98
2014-06-06 17:30:00,29,58,107
2014-06-06 17:30:00,29,59,206
2014-06-06 17:30:00,29,60,90
2014-06-06 17:30:00,29,66,117
2014-06-06 17:30:00,29,67,166
2014-06-06 17:30:00,30,15,55
2014-06-06 17:30:00,30,16,54
2014-06-06 17:30:00,30,35,120
2014-06-06 17:30:00,30,36,62
2014-06-06 17:30:00,30,59,184
2014-06-06 17:30:00,30,60,220
2014-06-06 17:30:00,30,66,144
2014-06-06 17:30:00,30,67,185
2014-06-06 17:30:00,31,15,61
2014-06-06 17:30:00,31,16,56
2014-06-06 17:30:00,31,34,176
2014-06-06 17:30:00,31,35,38
2014-06-06 17:30:00,31,36,58
2014-06-06 17:30:00,31,59,26
2014-06-06 17:30:00,31,60,221
2014-06-06 17:30:00,31,61,162
2014-06-06 17:30:00,31,66,196
2014-06-06 17:30:00,31,67,132
2014-06-06 17:30:00,32,15,63
2014-06-06 17:30:00,32,16,54
2014-06-06 17:30:00,32,33,288
2014-06-06 17:30:00,32,34,88
2014-06-06 17:30:00,32,35,222
2014-06-06 17:30:00,32,36,44
2014-06-06 17:30:00,32,37,33
2014-06-06 17:30:00,32,60,47
2014-06-06 17:30:00,32,61,265
2014-06-06 17:30:00,32,62,96
2014-06-06 17:30:00,32,65,82
2014-06-06 17:30:00,32,66,140
2014-06-06 17:30:00,32,67,155
2014-06-06 17:30:00,33,15,61
2014-06-06 17:30:00,33,16,56
2014-06-06 17:30:00,33,36,243
2014-06-06 17:30:00,33,37,52
2014-06-06 17:30:00,33,61,59
2014-06-06 17:30:00,33,62,344
2014-06-06 17:30:00,33,65,249
2014-06-06 17:30:00,33,66,100
2014-06-06 17:30:00,33,67,164
2014-06-06 17:30:00,33,68,252
2014-06-06 17:30:00,33,69,180
2014-06-06 17:30:00,34,15,60
2014-06-06 17:30:00,34,16,56
2014-06-06 17:30:00,34,36,103
2014-06-06 17:30:00,34,37,163
2014-06-06 17:30:00,34,38,28
2014-06-06 17:30:00,34,61,27
2014-06-06 17:30:00,34,62,41
2014-06-06 17:30:00,34,63,323
2014-06-06 17:30:00,34,64,282
2014-06-06 17:30:00,34,65,100
2014-06-06 17:30:00,34,66,269
2014-06-06 17:30:00,34,67,140
2014-06-06 17:30:00,34,68,137
2014-06-06 17:30:00,34,69,203
2014-06-06 17:30:00,34,70,392
2014-06-06 17:30:00,35,15,58
2014-06-06 17:30:00,35,16,57
2014-06-06 17:30:00,35,37,175
2014-06-06 17:30:00,35,38,120
2014-06-06 17:30:00,35,62,57
2014-06-06 17:30:00,35,63,96
2014-06-06 17:30:00,35,64,132
2014-06-06 17:30:00,35,65,227
2014-06-06 17:30:00,35,71,389
2014-06-06 17:30:00,36,15,45
2014-06-06 17:30:00,36,16,69
2014-06-06 17:30:00,36,37,144
2014-06-06 17:30:00,36,38,116
2014-06-06 17:30:00,36,39,29
2014-06-06 17:30:00,36,62,76
2014-06-06 17:30:00,36,63,106
2014-06-06 17:30:00,36,64,196
2014-06-06 17:30:00,36,72,387
2014-06-06 17:30:00,37,16,76
2014-06-06 17:30:00,37,17,38
2014-06-06 17:30:00,37,37,172
2014-06-06 17:30:00,37,38,117
2014-06-06 17:30:00,37,62,130
2014-06-06 17:30:00,37,63,247
2014-06-06 17:30:00,37,73,388
2014-06-06 17:30:00,38,16,61
2014-06-06 17:30:00,38,17,49
2014-06-06 17:30:00,38,36,99
2014-06-06 17:30:00,38,37,181
2014-06-06 17:30:00,38,38,12
2014-06-06 17:30:00,38,61,80
2014-06-06 17:30:00,38,62,215
2014-06-06 17:30:00,38,63,82
2014-06-06 17:30:00,38,73,141
2014-06-06 17:30:00,38,74,250
2014-06-06 17:30:00,38,90,146
2014-06-06 17:30:00,38,91,129
2014-06-06 17:30:00,39,16,69
2014-06-06 17:30:00,39,17,45
2014-06-06 17:30:00,39,36,241
2014-06-06 17:30:00,39,37,23
2014-06-06 17:30:00,39,61,247
2014-06-06 17:30:00,39,62,129
2014-06-06 17:30:00,39,73,95
2014-06-06 17:30:00,39,74,183
2014-06-06 17:30:00,39,75,113
2014-06-06 17:30:00,39,92,133
2014-06-06 17:30:00,40,17,114
2014-06-06 17:30:00,40,35,237
2014-06-06 17:30:00,40,36,10
2014-06-06 17:30:00,40,37,11
2014-06-06 17:30:00,40,38,7
2014-06-06 17:30:00,40,60,224
2014-06-06 17:30:00,40,61,149
2014-06-06 17:30:00,40,62,9
2014-06-06 17:30:00,40,74,164
2014-06-06 17:30:00,40,75,232
2014-06-06 17:30:00,40,93,133
2014-06-06 17:30:00,41,17,20
2014-06-06 17:30:00,41,18,94
2014-06-06 17:30:00,41,34,248
2014-06-06 17:30:00,41,35,13
2014-06-06 17:30:00,41,36,34
2014-06-06 17:30:00,41,37,12
2014-06-06 17:30:00,41,38,7
2014-06-06 17:30:00,41,59,203
2014-06-06 17:30:00,41,60,158
2014-06-06 17:30:00,41,61,19
2014-06-06 17:30:00,41,74,5
2014-06-06 17:30:00,41,75,195
2014-06-06 17:30:00,41,76,198
2014-06-06 17:30:00,41,94,130
2014-06-06 17:30:00,42,18,69
2014-06-06 17:30:00,42,19,114
2014-06-06 17:30:00,42,20,172
2014-06-06 17:30:00,42,21,121
2014-06-06 17:30:00,42,32,14
2014-06-06 17:30:00,42,33,261
2014-06-06 17:30:00,42,34,14
2014-06-06 17:30:00,42,35,20
2014-06-06 17:30:00,42,36,14
2014-06-06 17:30:00,42,37,88
2014-06-06 17:30:00,42,58,175
2014-06-06 17:30:00,42,59,176
2014-06-06 17:30:00,42,60,38
2014-06-06 17:30:00,42,75,10
2014-06-06 17:30:00,42,76,220
2014-06-06 17:30:00,42,77,178
2014-06-06 17:30:00,42,94,130
2014-06-06 17:30:00,43,17,92
2014-06-06 17:30:00,43,18,39
2014-06-06 17:30:00,43,19,175
2014-06-06 17:30:00,43,20,142
2014-06-06 17:30:00,43,21,191
2014-06-06 17:30:00,43,22,202
2014-06-06 17:30:00,43,23,107
2014-06-06 17:30:00,43,31,30
2014-06-06 17:30:00,43,32,251
2014-06-06 17:30:00,43,33,12
2014-06-06 17:30:00,43,34,16
2014-06-06 17:30:00,43,56,50
2014-06-06 17:30:00,43,57,170
2014-06-06 17:30:00,43,58,190
2014-06-06 17:30:00,43,59,39
2014-06-06 17:30:00,43,75,6
2014-06-06 17:30:00,43,76,6
2014-06-06 17:30:00,43,77,245
2014-06-06 17:30:00,43,78,154
2014-06-06 17:30:00,43,92,42
2014-06-06 17:30:00,43,93,130
2014-06-06 17:30:00,44,16,102
